Site_Code,POC_Code,Nwk_Code,Gen_Code,Fuel_Code,Tech_Code,Trading_date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,2018-09-19,24396,23559,23552,23512,23547,14893,10773,11446,11372,11446,25172,30650,34493,34327,39321,39991,39979,40068,40144,40158,39890,40124,40107,34769,34574,34639,34499,34665,34642,29580,34703,34631,34487,34651,34623,34576,40205,40319,40121,40321,40344,34723,34214,34289,34193,34107,34172,35173,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,2018-09-20,35368,32421,23507,11082,15625,11440,21006,19305,15689,23721,33749,34452,34630,34505,39348,39887,39678,35616,37601,34592,33644,33675,33683,33685,33615,33663,33972,33940,33904,33888,33991,33890,39575,39951,39822,39914,39981,39932,39793,39812,39883,39922,39883,39851,39920,39795,34933,32154,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,2018-09-21,32274,31279,30161,27593,26749,26741,26711,26755,26674,26769,26557,26694,26755,34705,34952,35108,35106,34980,35112,34969,35135,35111,35148,35108,38327,40054,40027,40039,37376,35901,35900,35899,35974,35714,36022,35938,35923,36069,35965,35940,35958,35933,35960,35629,35613,35571,35673,35848,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,2018-09-22,37938,38038,38109,35263,27933,26781,26697,26743,21316,20821,20916,20745,20867,18730,26264,33943,35044,34884,34918,34944,34867,34971,34956,34904,34772,34998,34932,34997,34935,34967,34919,34940,34944,35031,34937,34836,35082,34956,34909,34949,34948,34968,34913,34966,35070,34739,34985,34962,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,2018-09-23,34989,34847,34992,34804,35000,34926,34945,34970,34906,35029,34967,34812,35002,34915,34950,34945,34960,34982,34960,34952,34891,34983,34872,34994,34904,34954,34988,34967,34899,34976,34967,34218,34971,34982,34959,34849,34982,39807,40201,40275,40263,40276,40205,39302,35670,35603,35840,35533,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,2018-09-24,35718,35755,23851,23441,23481,23611,23579,23556,23629,24484,32336,33954,34338,33996,35093,40136,40121,40155,39194,32751,32955,32807,33340,38929,39459,36260,36259,36233,36170,36331,35859,37839,39158,39763,39794,39911,40005,40066,40034,40084,39996,40113,40178,40167,40072,35066,34402,34038,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,2018-09-25,34182,34290,32375,28945,31415,29507,29572,22513,22615,21587,25198,33820,34715,35328,39947,39987,39688,40098,39961,39871,40063,40124,40266,40031,40063,40002,40089,40099,40080,40050,40061,40036,40090,40016,40080,40072,40091,40207,40029,40027,40054,40137,40099,40079,35392,34105,34278,34349,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,2018-09-26,33989,34290,34104,34275,34149,30406,23223,22353,30437,34766,34832,34982,35162,34898,38766,39930,40038,40125,40096,40075,40130,40159,40054,40118,40127,40163,40074,40158,40128,40272,40043,40163,40130,40145,40147,40175,40172,40221,40143,40104,40134,40219,40159,40171,40160,40263,40170,40240,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,2018-09-27,40227,33823,36716,36764,34298,35110,33228,36074,33360,33408,33184,33089,33351,36500,39360,40096,40068,39893,40083,40117,40048,40067,40077,40098,40075,40079,40016,40140,40150,40110,40132,40070,40082,40127,40052,40129,40122,40177,40034,40148,40108,40103,40128,40089,34515,33023,33095,33020,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,2018-09-28,33011,33049,33204,29345,32750,33523,33490,33452,33526,33559,33412,33372,33697,33478,39229,39409,39660,39628,35265,34657,34768,34723,34678,34643,34696,34695,34695,34721,34636,34669,34715,34691,34741,34717,34704,34670,34760,34860,34501,34479,34715,38885,39723,39711,39638,39669,39310,33736,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,2018-09-29,33552,33643,33570,33267,33823,28337,28126,28178,31910,33427,33600,33498,33668,33457,33610,33600,33707,33586,33567,33670,33592,33705,33683,33621,33601,33648,33662,33697,33632,33821,33924,33918,33974,33956,33912,33929,34015,33960,33942,35233,35180,35168,35157,35224,35224,35173,35237,35141,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,2018-09-30,35223,35201,35236,35266,35227,35206,35167,35158,26493,28161,33426,31720,32042,34748,37311,37957,38168,37930,37934,37986,38054,38123,38099,38075,38118,38051,38070,38025,38006,38024,38024,38053,38071,38055,38103,38095,38140,39113,39236,39237,39186,39240,39268,38669,35156,35060,,,,
ARI,ARI1102,MRPL,arapuni,Hydro,Hydro,2018-09-01,37312,32831,30844,21705,13843,11009,10885,10839,11617,19801,21356,21430,21387,27011,32358,37609,40362,40500,40514,40401,40457,40489,40538,40481,40469,40691,29000,22084,17528,20998,21162,21163,19868,18659,20914,20910,39258,48048,45152,41010,41089,41074,41079,40403,40176,40263,40988,42080,,
ARI,ARI1102,MRPL,arapuni,Hydro,Hydro,2018-09-02,40149,32746,32364,26773,18874,12133,10694,9346,8939,8922,8926,8997,8951,14747,22474,29363,29532,33635,33601,33683,33646,33638,33606,38612,44866,44790,44873,44857,44847,44764,44885,44909,44882,50176,54616,54582,54944,54601,53754,51684,54582,54594,54652,54540,44223,27593,13388,11338,,
ARI,ARI1102,MRPL,arapuni,Hydro,Hydro,2018-09-03,11735,1494,0,0,0,0,0,0,0,0,0,9327,38035,51783,54379,55689,55862,55970,56003,55988,55872,56044,55820,55782,55872,56031,56229,55992,56013,55931,56027,55888,55939,55878,55790,56100,55879,55953,55909,56359,56245,56165,56355,56238,56137,56264,56319,36075,,
ARI,ARI1102,MRPL,arapuni,Hydro,Hydro,2018-09-04,22019,27352,18205,11180,11429,11297,11313,11314,11333,16765,30843,50420,51926,52394,54990,54890,54712,54855,54941,55013,54872,54902,54988,54593,55058,55036,54984,54948,54883,55021,54909,54920,54859,54902,54915,55011,54975,54740,54983,55031,54876,54777,54881,54989,54848,54928,54686,55004,,
ARI,ARI1102,MRPL,arapuni,Hydro,Hydro,2018-09-05,48240,33907,33914,33866,28965,28835,28887,28850,28811,28701,28863,32874,53527,54714,54291,54090,53757,53656,53906,53779,53915,53965,53859,53933,53837,53727,53881,53915,53904,53795,53902,53605,53605,53758,54036,53710,54364,53973,53807,54462,56924,57053,57115,57057,56813,57000,56924,56936,,
ARI,ARI1102,MRPL,arapuni,Hydro,Hydro,2018-09-06,53183,42872,32424,21886,20210,21650,21186,20148,21001,20018,31038,41978,52598,52842,55585,56320,56243,56243,56325,56257,56349,56317,56305,56177,56262,56360,56307,56324,56314,56312,56339,56243,56264,56386,56242,56258,56267,56153,56207,56515,56465,56491,55988,56627,56472,56173,56382,56218,,
ARI,ARI1102,MRPL,arapuni,Hydro,Hydro,2018-09-07,50452,41784,37172,37053,36929,35187,20335,19645,19770,8805,26799,48510,51698,53644,56724,56998,56826,56757,57038,56997,57015,57028,56956,56959,56989,56895,56798,56996,55831,54257,54225,54187,54151,54347,54198,54254,54607,54211,54163,54112,53858,51991,51894,51939,52465,52020,50712,41052,,
ARI,ARI1102,MRPL,arapuni,Hydro,Hydro,2018-09-08,50002,50049,41822,38859,33909,30475,29592,29657,21229,24355,28036,39803,41592,35435,47403,48366,56059,56604,56626,56622,55042,52965,52734,52940,52797,52770,53193,53488,53008,52844,52536,52809,53030,52929,53080,53021,55655,56280,56285,56199,56362,56289,56378,56335,56231,56230,56202,52173,,
ARI,ARI1102,MRPL,arapuni,Hydro,Hydro,2018-09-09,46399,38664,27928,21049,16156,21091,21093,21068,12499,11182,11239,15838,26851,30205,42614,42899,52697,52738,53931,54272,54294,54124,53816,54271,54187,54153,54129,54149,54153,54273,54230,54274,54047,54162,55169,56570,56675,56583,56596,56593,56599,56598,56524,56197,54807,48890,46891,46860,,
ARI,ARI1102,MRPL,arapuni,Hydro,Hydro,2018-09-10,44385,44280,39411,27315,18854,8862,8866,8924,9180,8954,12232,12620,31029,51377,54161,54213,54352,54094,54268,53990,53821,54067,53776,54304,53779,54065,53931,54351,54275,54048,54147,56481,56523,56610,56611,56608,56624,56313,56568,56683,56665,56716,56608,56557,56727,56462,56416,52718,,
ARI,ARI1102,MRPL,arapuni,Hydro,Hydro,2018-09-11,49752,53642,53665,49779,47010,41431,41539,41331,41312,30017,28161,30398,29825,51970,55577,55747,54084,53852,46005,45424,45239,45418,45219,45473,45502,45593,45493,45474,45397,34796,32250,32074,40044,45148,45016,45146,45256,45257,44818,45062,45114,45145,45169,45112,45231,44875,45142,45056,,
ARI,ARI1102,MRPL,arapuni,Hydro,Hydro,2018-09-12,45101,42867,42139,41052,33974,29583,29567,29396,32269,39664,46110,46559,46472,46520,46511,46548,46566,46556,46578,46571,46586,46649,46973,46994,47013,47022,47011,46936,47012,47036,47043,46833,46782,46766,46788,46757,46768,46767,46779,46800,46799,46808,46814,42612,39766,39751,40200,39649,,
ARI,ARI1102,MRPL,arapuni,Hydro,Hydro,2018-09-13,31219,35870,31500,30303,20830,20709,20732,20695,20776,20738,26142,41646,41894,41974,45984,45875,46065,46071,46109,46124,46079,46071,46052,46165,45922,46184,46282,46147,14491,24615,46318,46384,46379,46388,46344,46260,46440,46421,46395,46423,46383,46444,46423,46440,46395,46361,46366,46312,,
ARI,ARI1102,MRPL,arapuni,Hydro,Hydro,2018-09-14,46296,46288,42066,29422,31649,27821,27798,27836,27839,32527,42618,43618,43824,43702,44331,44108,44427,44318,44374,44361,44213,44346,44322,44257,44347,44538,44099,44090,44259,43608,43407,43225,43174,43033,43303,43216,43591,43491,45545,45702,45641,45695,45633,45695,45669,45175,31364,30682,,
ARI,ARI1102,MRPL,arapuni,Hydro,Hydro,2018-09-15,21027,14419,10724,10688,10708,10694,10702,10707,10716,10710,10707,10761,10979,11044,11071,37383,42390,42275,42091,42442,42252,42334,42111,42413,42301,38192,38042,39772,42084,42135,42124,41820,41980,41969,41920,42656,43752,43548,43699,31218,31008,30951,31059,31024,30975,30983,31062,21649,,
ARI,ARI1102,MRPL,arapuni,Hydro,Hydro,2018-09-16,20938,21032,11183,10971,10917,10990,10964,10881,10990,11003,16135,20582,20570,20563,20569,20549,30664,40929,41322,41439,41625,41428,41617,41461,41417,41329,32761,41188,38190,38662,41532,41450,41634,41241,41438,41530,41599,41458,41365,41435,41452,31745,31623,31576,31617,24914,11111,10916,,
ARI,ARI1102,MRPL,arapuni,Hydro,Hydro,2018-09-17,10971,10958,10943,10947,328,0,0,0,0,3101,10212,16792,23782,26806,40586,41186,40897,42378,42814,42640,43320,43036,42942,42959,42978,42949,42955,43041,42888,42953,42810,43185,42941,42662,42979,42907,43015,42710,42957,43030,43026,42868,42982,42813,44631,46030,45455,43518,,
ARI,ARI1102,MRPL,arapuni,Hydro,Hydro,2018-09-18,29995,22893,16299,11020,3846,0,0,0,0,10937,10375,13885,29266,38519,43795,44970,44805,44753,45016,45008,45033,44927,44987,44883,43761,13127,12872,12867,18357,43755,43322,43358,43298,43488,43308,45202,45900,45960,45789,43436,41547,41508,41480,41379,41067,41415,41020,23952,,
ARI,ARI1102,MRPL,arapuni,Hydro,Hydro,2018-09-19,20984,19517,20805,21150,8460,11845,9869,9175,7296,8799,8794,16115,20165,28170,36906,43442,43594,43810,43822,43997,43456,43833,43790,42316,42199,42296,42082,42371,42313,41941,42432,42290,42054,42341,42259,42231,44053,43856,43584,43928,43880,41836,41613,41692,41571,41442,35917,19774,,
ARI,ARI1102,MRPL,arapuni,Hydro,Hydro,2018-09-20,18547,13718,21114,19037,11134,9202,10003,10864,11250,11221,17940,29494,38213,40803,44860,45165,44986,43021,43120,42231,42029,42080,42077,42032,41976,35438,31541,39339,41307,41331,41393,41278,46150,46383,46345,46331,46345,46274,46231,46240,46298,46345,46320,46289,46270,46214,37421,35224,,
ARI,ARI1102,MRPL,arapuni,Hydro,Hydro,2018-09-21,27190,18199,10134,9352,9089,9082,9065,9079,9067,9092,9029,9086,9110,10978,34881,40557,43298,43112,43300,43109,43315,43256,43304,43279,45177,46121,46080,46091,43444,42034,42039,42007,42134,41769,42209,42056,42089,42221,42121,42090,40694,37214,36321,33464,33459,24192,21145,21869,,
ARI,ARI1102,MRPL,arapuni,Hydro,Hydro,2018-09-22,22560,22610,22673,18840,9702,169,0,0,0,0,0,0,0,0,0,9587,14235,17474,18532,20832,20769,20846,20826,20793,29420,31400,31319,31360,31312,31365,31298,31308,31322,25154,25876,25769,26059,25889,25857,25937,25926,25911,25889,25947,17660,20676,20824,20803,,
ARI,ARI1102,MRPL,arapuni,Hydro,Hydro,2018-09-23,20823,20727,20831,20679,18843,13442,16033,12745,11581,20159,20115,20012,20143,18072,28879,30840,30844,30891,30865,30837,30719,30848,30693,30859,30743,26723,16206,11961,11908,11974,11965,13010,17219,19949,25771,36961,39386,43455,43655,43739,43720,43721,40463,33299,32070,31987,32228,28886,,
ARI,ARI1102,MRPL,arapuni,Hydro,Hydro,2018-09-24,14959,11659,11606,11545,11572,11638,11614,11609,11652,11583,11645,11560,11692,20739,39009,44385,44317,44338,44115,42168,42516,42199,39202,34827,36066,33776,39449,40697,40596,40784,43632,44249,44775,45078,45046,45522,45710,45782,45737,45806,45637,45880,45906,45928,44701,38462,37950,39441,,
ARI,ARI1102,MRPL,arapuni,Hydro,Hydro,2018-09-25,22539,20167,6836,0,0,0,0,0,0,0,0,8253,26942,36138,45746,46437,46417,46472,46470,46463,46475,46507,46509,46512,46504,46520,46532,46536,46546,46544,46573,46555,46564,46560,46563,46564,46565,46581,46601,46598,46615,46624,46633,46642,43793,42802,30627,29661,,
ARI,ARI1102,MRPL,arapuni,Hydro,Hydro,2018-09-26,29294,25167,31058,31800,29574,3921,0,0,9003,15504,29736,31694,31901,41735,45384,46224,46398,46438,46415,46415,46442,46448,46378,46451,46426,46499,46398,46473,46444,46512,46355,46513,46493,46485,46433,46480,46404,46494,46473,46448,46504,46466,46500,46510,46465,46548,46461,46575,,
ARI,ARI1102,MRPL,arapuni,Hydro,Hydro,2018-09-27,46549,42162,32255,32128,38536,26757,28184,31019,30058,28992,30050,30299,38256,43432,45692,46377,46349,46262,46377,46368,46364,46373,46337,46381,46372,46379,46341,46376,46414,46409,46410,46376,46395,46408,46378,46421,46387,46473,46396,46640,46638,46635,46682,46669,41652,40406,40497,40392,,
ARI,ARI1102,MRPL,arapuni,Hydro,Hydro,2018-09-28,40401,40453,25709,11013,1840,0,0,0,0,11996,16173,28889,38405,38880,42898,43624,43857,43831,42156,41866,41957,41906,41847,41805,41877,41862,41841,32077,31688,31757,31777,31747,31804,31769,31774,31719,33430,41762,41237,41236,41573,45698,46523,46545,46436,46501,46090,42016,,
ARI,ARI1102,MRPL,arapuni,Hydro,Hydro,2018-09-29,41252,32261,30593,25979,14174,10780,230,0,0,0,4504,9518,553,1360,12986,19960,20029,23749,30155,30264,30177,30314,30294,30245,30212,28839,29906,30277,23851,23641,21082,22052,30502,30572,30547,30550,30648,30592,29631,17889,13595,11485,20058,20274,20267,11557,11513,11481,,
ARI,ARI1102,MRPL,arapuni,Hydro,Hydro,2018-09-30,11506,11500,11498,708,0,0,0,0,0,0,0,0,612,6510,10172,20529,28051,27918,27863,27966,28020,28097,28083,28029,26363,19779,20295,20271,20260,20246,20217,20255,20259,20244,20301,20286,20346,30184,30206,30265,30157,30264,30265,26054,22571,15540,,,,
HBK,ASB0661,EASH,highbank,Hydro,Hydro,2018-09-01,9530.7677999999996,9531.1656000000003,9530.0436000000009,9530.3394000000008,9529.7783999999992,9531.7980000000007,9532.7873999999993,9520.4249999999993,9529.9824000000008,9531.5939999999991,9530.7371999999996,9532.2569999999996,9531.9509999999991,9529.8600000000006,9533.1545999999998,9532.0223999999998,9531.8999999999996,9531.8796000000002,9531.5532000000003,9532.3997999999992,9531.2981999999993,9532.7363999999998,9530.3700000000008,9529.6049999999996,9530.1864000000005,9534.1134000000002,9532.9608000000007,9529.9110000000001,9534.4601999999995,9529.2684000000008,9533.3484000000008,9531.7163999999993,9532.2263999999996,9532.2672000000002,9537.8976000000002,9527.6568000000007,9530.6862000000001,9422.3112000000001,9275.6453999999994,9276.7163999999993,9247.7891999999993,9164.7000000000007,9175.9812000000002,9193.0967999999993,9179.0004000000008,9178.7147999999997,8895.4,8863.63,,
HBK,ASB0661,EASH,highbank,Hydro,Hydro,2018-09-02,8913.7289999999994,8865.3708000000006,8539.4094000000005,8499.8945999999996,8500.0272000000004,8509.1766000000007,8509.4418000000005,8511.8387999999995,8509.7477999999992,8510.625,8506.0859999999993,8509.3397999999997,8505.6677999999993,8566.3680000000004,8644.9385999999995,8643.9084000000003,8643.8166000000001,8642.9189999999999,8644.7754000000004,8643.3678,8643.4493999999995,8642.1641999999993,8641.7561999999998,8642.9292000000005,8642.1437999999998,8641.9704000000002,8641.9601999999995,8643.7656000000006,8644.3062000000009,8645.2446,8641.7255999999998,8643.5820000000003,8642.7456000000002,8640.7872000000007,8642.5416000000005,8640.7566000000006,8644.6020000000008,8640.9401999999991,8640.4200000000001,8608.5858000000007,8265.0396000000001,8257.1244000000006,8257.5833999999995,8254.9722000000002,8248.0463999999993,8248.8114000000005,8262.9,8253.32,,
HBK,ASB0661,EASH,highbank,Hydro,Hydro,2018-09-03,8251.3104000000003,8253.8502000000008,8243.1810000000005,8235.4698000000008,8251.8510000000006,8255.4210000000003,8251.7999999999993,8252.2386000000006,8349.5364000000009,8379.9222000000009,8413.4495999999999,8478.2297999999992,8486.2266,8479.0049999999992,8626.3133999999991,8644.2857999999997,8636.3909999999996,9132.7332000000006,9154.0409999999993,9162.3132000000005,9148.7777999999998,9153.9491999999991,9162.9660000000003,9155.0915999999997,9153.2657999999992,9155.5506000000005,9155.4485999999997,9153.2556000000004,9153.4596000000001,9155.0100000000002,9156.6113999999998,9119.1569999999992,8774.5398000000005,8757.1895999999997,8781.1188000000002,9148.3493999999992,9158.3148000000001,9156.7235999999994,9159.7019999999993,9158.9063999999998,9156.6929999999993,9153.6227999999992,9156.4176000000007,9171.0444000000007,8540.2662,8504.7906000000003,8639,8508.46,,
HBK,ASB0661,EASH,highbank,Hydro,Hydro,2018-09-04,8509.0133999999998,8509.2072000000007,8512.0938000000006,8510.7780000000002,8512.8179999999993,8492.9483999999993,8507.2793999999994,8511.6857999999993,8510.7065999999995,8510.9616000000005,8510.0436000000009,8493.2543999999998,8498.9766,8765.3292000000001,8920.7261999999992,9241.4243999999999,8959.9248000000007,8768.5013999999992,8760.8513999999996,8768.1137999999992,8768.4197999999997,8772.6221999999998,8773.0403999999999,8772.5712000000003,8772.7037999999993,8773.4076000000005,8773.7646000000004,8772.1121999999996,8888.1983999999993,8914.6265999999996,8901.9276000000009,8892.4925999999996,8897.0010000000002,9140.5769999999993,9155.3873999999996,9155.7036000000007,9155.9892,9152.2458000000006,9407.2865999999995,9412.7232000000004,9412.7435999999998,9409.8366000000005,9410.2139999999999,9657.6353999999992,9673.6800000000003,9677.7906000000003,9906.35,9921.83,,
HBK,ASB0661,EASH,highbank,Hydro,Hydro,2018-09-05,9922.3559999999998,10658.6736,10694.281800000001,10690.895399999999,10691.752200000001,10692.2724,10692.9966,10573.626,10560.620999999999,10562.110199999999,10561.130999999999,10537.0692,10696.066800000001,10697.4846,10618.047,10558.1934,10557.968999999999,10563.038399999999,10558.887000000001,10551.859200000001,10681.7868,10693.720799999999,10693.7004,10688.1006,10557.846600000001,10913.1126,10947.7212,10949.088,10957.451999999999,10817.4264,6887.3051999999998,5478.6239999999998,10684.214400000001,10809.195,10944.334800000001,11195.795400000001,11202.2724,11203.873799999999,11199.875400000001,11204.6286,11201.578799999999,10829.8194,10971.5484,11002.433999999999,11000.445,10942.0092,10809.5,10811.9,,
HBK,ASB0661,EASH,highbank,Hydro,Hydro,2018-09-06,10324.470600000001,10307.3244,10308.9972,10308.6096,10051.8042,10048.264800000001,10048.325999999999,10047.693600000001,10050.263999999999,9618.8142000000007,9382.9290000000001,9541.1309999999994,9834.8909999999996,10125.356400000001,10096.6944,9835.9518000000007,10253.274600000001,9791.1227999999992,9795.0498000000007,9790.3374000000003,10232.752200000001,9789.5010000000002,9788.2667999999994,9791.5511999999999,9791.1227999999992,9792.1937999999991,9792.5609999999997,9792.1836000000003,9793.5606000000007,9794.8050000000003,9792.1733999999997,9791.0616000000009,10059.9336,10124.499599999999,9827.5061999999998,10112.841,10180.232400000001,10065.2274,9629.9220000000005,9276.9305999999997,9370.5869999999995,9595.4868000000006,9575.1275999999998,9430.3487999999998,9277.2468000000008,9276.3593999999994,9276.29,9276.4,,
HBK,ASB0661,EASH,highbank,Hydro,Hydro,2018-09-07,9267.0162,9274.5131999999994,9278.3178000000007,9278.2464,9278.2157999999999,9397.3313999999991,9411.1625999999997,9406.7255999999998,9412.8863999999994,9409.2450000000008,9409.8672000000006,9409.0205999999998,9531.9714000000004,9703.0254000000004,9569.6093999999994,9538.2749999999996,9536.0208000000002,9529.5642000000007,9536.9387999999999,9540.1416000000008,9537.3672000000006,9537.5508000000009,9901.5786000000007,10152.559800000001,10180.671,10179.5898,10180.3344,10061.851199999999,10047.397800000001,10050.233399999999,10048.4586,10046.1738,10048.295400000001,10050.080400000001,10049.1216,10050.723,10053.2322,10048.264800000001,10047.561,10047.703799999999,10048.0404,10048.8462,10048.3974,10047.7446,10050.6618,10050.376200000001,10047.9,10044.4,,
HBK,ASB0661,EASH,highbank,Hydro,Hydro,2018-09-08,10048.081200000001,9813.6851999999999,9792.6018000000004,9793.5912000000008,9791.9591999999993,9790.7963999999993,9821.3556000000008,9823.3343999999997,9825.3335999999999,9832.3613999999998,9825.5681999999997,9821.8248000000003,9824.5380000000005,9825.6497999999992,9824.9868000000006,9862.0841999999993,10008.9336,9819.5094000000008,9793.3565999999992,9792.1836000000003,9792.4182000000001,9792.3467999999993,9794.5092000000004,9793.6625999999997,9793.7034000000003,9792.3467999999993,9792.4794000000002,9792.2243999999992,9793.2546000000002,9606.3600000000006,9530.2577999999994,9519.4763999999996,9534.3071999999993,9534.0318000000007,9535.0925999999999,9534.2459999999992,9539.3970000000008,9634.8485999999994,9666.7644,9665.7852000000003,9667.2234000000008,9663.9084000000003,9663.7757999999994,9664.2551999999996,9664.3775999999998,9663.4086000000007,9665.34,9665.38,,
HBK,ASB0661,EASH,highbank,Hydro,Hydro,2018-09-09,9663.0311999999994,9677.9742000000006,9655.1874000000007,9657.7476000000006,9663.9696000000004,9546.6389999999992,9522.3425999999999,9534.9599999999991,9534.5010000000002,9528.5339999999997,9533.8685999999998,9532.2875999999997,9530.7780000000002,9355.491,9279.6540000000005,9281.6226000000006,9282.4997999999996,9283.7034000000003,9281.6736000000001,9282.6630000000005,9361.3253999999997,9411.0401999999995,9409.9284000000007,9414.1103999999996,9514.3763999999992,9562.3367999999991,9563.7852000000003,9563.5403999999999,9564.5604000000003,9564.8153999999995,9562.3469999999998,9564.5195999999996,9565.1928000000007,9560.8068000000003,9659.9405999999999,9666.1931999999997,9665.8259999999991,9652.5048000000006,9905.9339999999993,9925.0895999999993,9928.4861999999994,9937.7376000000004,9926.1401999999998,9911.2890000000007,9927.2214000000004,9929.4653999999991,9926.47,9821.96,,
